"m1","t","y"
2.58601296107319,"3",-1.47716528176088
2.59116449350873,"3",-1.19149153726474
2.59179368540824,"3",-1.57552680484201
2.5923298830099,"3",-1.38506131570209
2.59482668006183,"3",-1.46599704175253
2.59721076304841,"3",-1.1132046832796
2.59850740719741,"3",-1.52082996937975
2.59868210132756,"3",-1.54112307336608
2.60383188570544,"3",-1.48703158202384
2.60443743873094,"3",-1.18381237145043
2.60643280842303,"3",-1.39049582205352
2.61250260622791,"3",-1.66724879378336
2.61320247995879,"3",-1.28597879460063
2.62200868903616,"3",-2.30070923379559
2.62609726439983,"3",-1.72145197628064
2.62698963171758,"3",-1.7251654300101
2.6278844007265,"3",-1.22491513673807
2.63239423444236,"3",-1.71741545023822
2.63786052094868,"3",-1.89969621571316
2.64421466781098,"3",-0.564384780974293
2.64526054461194,"3",-1.07562115563507
2.65187703001963,"3",-1.11431349427446
2.65241911827223,"3",-1.58019822472473
2.6593097210433,"3",-1.62673664718978
2.66546278341797,"3",-1.83694222182438
2.66821096855678,"3",-1.6853749054909
2.67060913046004,"3",-1.6942834308124
2.67069615362835,"3",-1.31694118933639
2.6726760375733,"3",-1.67833960403281
2.67397778962833,"3",-2.0199228916442
2.67914994193116,"3",-1.19409896193201
2.68006255453959,"3",-1.6636374774698
2.68433932451071,"3",-1.55131495988787
2.68585373432957,"3",-1.15467400171691
2.68747418065361,"3",-1.5126410550679
2.69349174686989,"3",-0.862759258918864
2.70129166171608,"3",-0.61884231374309
2.70556868057888,"3",-1.57059086447016
2.71567570965767,"3",-1.74784022622266
2.71688167984342,"3",-1.9500906814642
2.71784805903626,"3",-1.65494354193958
2.7231079096682,"3",-1.89871112758021
2.72355229756714,"3",-1.55818030488211
2.73129219749601,"3",-1.49845609788293
2.73368235409999,"3",-1.29396393994041
2.73371067867783,"3",-1.44794255156683
2.73856993212968,"3",-1.63312067625011
2.74436644506591,"3",-1.66230605246478
2.74933522076807,"3",-1.10752025945378
2.75465827749358,"3",-1.91026836267072
2.75664274625146,"3",-1.58486766664648
2.75771334182524,"3",-1.5304257144723
2.75957966489742,"3",-1.52063759873153
2.7602431275996,"3",-1.68650752293682
2.76130304010413,"3",-1.54628522538637
2.76153278945489,"3",-1.27791278385267
2.76368280243672,"3",-1.46294862872476
2.76693387722283,"3",-1.3265190195632
2.77276954696494,"3",-1.48357472225673
2.77360868468092,"3",-1.88292557978133
2.77587216261593,"3",-2.10349325636549
2.7817369477734,"3",-1.72850578378392
2.79321470845621,"3",-1.16547948490329
2.79684264712326,"3",-1.80436674877885
2.79759848308087,"3",-1.49599302657881
2.8056928803254,"3",-1.14234535637346
2.80631155553953,"3",-1.23549328998425
2.82171809575776,"3",-1.53172955695196
2.82465843518538,"3",-1.82997279525492
2.83137401441157,"3",-1.41167711062499
2.83658790359053,"3",-1.83298714921519
2.83824487759131,"3",-1.80051437543513
2.8398635239111,"3",-1.66853694939036
2.8448032472625,"3",-1.93447412490271
2.84491227252301,"3",-1.87433951007927
2.85861211631951,"3",-1.18034061784921
2.8672004503233,"3",-2.02096050210756
2.87457466086074,"3",-1.81461888192724
2.87739082265134,"3",-1.91999480756059
2.88894345725753,"3",-1.65160299940042
2.88938693496617,"3",-1.9034581734092
2.90614514856302,"3",-1.92846749321855
2.90678819315763,"3",-1.68905391806493
2.9105886510202,"3",-1.95505901574717
2.92304275931337,"3",-2.16641821384852
2.92838743075131,"3",-1.98114426901965
2.92977543061846,"3",-1.41790636355569
2.93185886550348,"3",-1.63462749348425
2.94749884813308,"3",-1.91678398013826
2.94793246953866,"3",-1.32564409967285
2.94800536319435,"3",-1.73772498504007
2.95721595077869,"3",-1.69061484152816
2.96078397902695,"3",-1.59547247146195
2.9612312055204,"3",-1.70353581765059
2.96129785044239,"3",-1.20946138428817
2.96375823872187,"3",-1.47066913084456
2.96595859468528,"3",-1.58751624484627
2.96895627009994,"3",-1.59626599678327
2.98370558850738,"3",-1.69506278240455
2.98377303699719,"3",-1.49932604988502
2.99281542955184,"3",-2.30848020671713
3.00106718123794,"3",-2.12357544808581
3.00896798194533,"3",-2.14582518175853
3.02292722710962,"3",-2.05984418123413
3.0251990153323,"3",-1.94926229126936
3.03296563923498,"3",-2.08000358734826
3.04310982122535,"3",-1.90265802513866
3.04359400383915,"3",-2.30557893940206
3.04534637323659,"3",-1.60621008852598
3.06502739310061,"3",-1.805861778004
3.06959561219495,"3",-2.40562423899091
3.07107317665487,"3",-2.05589127807876
3.07549001359482,"3",-1.90190467575192
3.07602875343777,"3",-1.85837861381239
3.08002293146492,"3",-1.66149296660117
3.08398606789566,"3",-1.67378681354302
3.091263117747,"3",-2.16289239089363
3.09616822613538,"3",-1.77898180230123
3.09746111272743,"3",-1.67209216544673
3.11823629905319,"3",-1.81120958580856
3.11854484618421,"3",-2.00941171698173
3.11951718630903,"3",-2.4325334218067
3.12276798126308,"3",-2.37435161949073
3.13185245619858,"3",-1.51066959554627
3.13846269033253,"3",-1.90480592079905
3.1402728142674,"3",-1.77653287619589
3.16217040470511,"3",-2.28159025606416
3.16923565560374,"3",-2.1036882207276
3.17011728858401,"3",-1.81755754936431
3.17140441081131,"3",-2.01371541250446
3.17572365876933,"3",-1.95083214853531
3.176382439734,"3",-2.1821224514146
3.17749291220117,"3",-1.40740096979407
3.1817535967981,"3",-2.16510899813029
3.18951797453611,"3",-2.23512381723565
3.19944733922011,"3",-1.92631727058763
3.20383902421511,"3",-1.28550625723695
3.20953097005084,"3",-1.59400294262263
3.21448052983681,"3",-1.43457983465582
3.22616051618378,"3",-1.81696094500736
3.24433699278472,"3",-2.50617574350214
3.25103314247647,"3",-2.24420740002792
3.25225573054322,"3",-1.55246438729912
3.26738754611921,"3",-2.17766022494675
3.27768378818671,"3",-1.91526741916554
3.28747312825793,"3",-1.69867049270247
3.28874270095184,"3",-2.08593790785983
3.2998194123249,"3",-1.71210031396577
3.34067174155476,"3",-2.17303494474049
3.35427204851496,"3",-1.92177411686153
3.35694440913803,"3",-2.12631883980831
3.36194755579747,"3",-2.01515686770674
3.37083611286944,"3",-2.26904109773291
3.3891699242868,"3",-2.24074691485081
3.39131908867991,"3",-2.3251694051617
3.395253290185,"3",-2.03513267367986
3.39776615887166,"3",-2.7153090016971
3.40783225574534,"3",-2.22566198663355
3.41070449430876,"3",-2.4978809919159
3.45195538596921,"3",-2.27094035480583
3.45255341619529,"3",-2.3317044979343
3.46247369044839,"3",-2.53106208790064
3.48954525750763,"3",-2.4318322478584
3.50264540789068,"3",-2.30072687434417
3.53027746974811,"3",-2.01037865618639
3.53079483076657,"3",-1.90860215645322
3.54559309811724,"3",-2.08167302204217
3.55518071926117,"3",-3.10742967449206
3.58773229184321,"3",-1.90412729781996
3.61561739361171,"3",-2.16871409566312
3.66062186268883,"3",-2.58600678309996
3.67889273932529,"3",-2.59958282898217
3.76553860153559,"3",-2.6345523866408
3.78625189208563,"3",-2.56093637244922
3.84095357423323,"3",-2.62833914050868
3.93800893958812,"3",-2.92542974274431
3.99028975834109,"3",-2.3852212204062
4.08281117464242,"3",-2.67761387737169
4.139067809467,"3",-2.90959676771982
4.2645645590755,"3",-3.31179407229458
4.29345444258891,"3",-3.01898335411568
4.47575720153598,"3",-2.64021114810318
4.59537625014937,"3",-3.2010784141694
